4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
4.2419806145748495,4.3045060007056861,4.3649273290287578,4.4233535872882284,4.4798863198614427,4.5346202500116455,4.5876438411697515,4.6390398040480880,4.6888855555422904,4.7372536346466250,4.7842120799755898,4.8298247729364769,4.8741517501213139
