9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
9.4468686319966189,9.3049389686982202,9.1670934957403141,9.0331588064418256,8.9029711708344124,8.7763758687866797,8.6532265776902459,8.5333848095543576,8.4167193929057902,8.3031059953755975,8.1924266832822710,8.0845695148994388,7.9794281644315648
