8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
8.5462930276000364,8.5380665227753774,8.5302283454967149,8.5227611735100481,8.5156487978131583,8.5088760431975903,8.5024286935275288,8.4962934216035357,8.4904577234579133,8.4849098569252970,8.4796387843280794,8.4746341191115633,8.4698860762592307,8.4653854263143682,8.4611234528309076,8.4570919130740574,8.4532830017900515
