5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
5.5891101409164312,5.5941648165014763,5.5991848817309133,5.6041706769857500,5.6091225384187258,5.6140407980192206,5.6189257836772111,5.6237778192462553,5.6285972246055458,5.6333843157210479,5.6381394047056963,5.6428627998787109,5.6475548058240124,5.6522157234477692,5.6568458500350633,5.6614454793057227,5.6660149014692927,5.6705544032791941,5.6750642680860386,5.6795447758901583,5.6839962033933276,5.6884188240496911,5.6928129081159309,5.6971787227006461,5.7015165318129988,5.7058265964105903
