9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
9.8371074842695130,9.8063557148652691,9.7758059614451192,9.7454562436311285,9.7153046067993643,9.6853491216631298,9.6555878838642233,9.6260190135721047,9.5966406550907450,9.5674509764730065,9.5384481691423879,9.5096304475219764,9.4809960486704199,9.4525432319247926,9.4242702785502086,9.3961754913959883,9.3682571945582964,9.3405137330490664,9.3129434724710940,9.2855447986991564
