5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
5.9639019599762131,5.9231696119344628,5.8830565950548888,5.8435481275225865,5.8046293184668345,5.7662852294751206,5.7285009347725522,5.6912615791075325,5.6545524325057475,5.6183589411926178,5.5826667741320968,5.5474618647800167,5.5127304477967849,5.4784590906018860,5.4446347197771727,5.4112446424344967,5.3782765627541380,5.3457185939731291
