3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
3.1421978633993168,3.1689595890878768,3.1952098356519292,3.2209579598600393,3.2462131082163146,3.2709842215326193,3.2952800395000557,3.3191091052500568,3.3424797698966957,3.3654001970527823,3.3878783673129647,3.4099220826975802,3.4315389710513706,3.4527364903914970,3.4735219331995593,3.4939024306526250,3.5138849567885293
