2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
2.5275687900103598,2.5459489751038800,2.5641834327147222,2.5822735274302593,2.6002206085876862,2.6180260104676809,2.6356910524850679,2.6532170393765719,2.6706052613857487,2.6878569944451653,2.7049735003559130,2.7219560269645138,2.7388058083372879,2.7555240649322510,2.7721120037685809,2.7885708185937306,2.8049016900482204,2.8211057858281650,2.8371842608455848,2.8531382573865391
