1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
1.5516532802662089,1.5571489422867408,1.5626285817865382,1.5680922356089790,1.5735399405756869,1.5789717334855862,1.5843876511139425,1.5897877302113814,1.5951720075028877,1.6005405196867863,1.6058933034336988,1.6112303953854807,1.6165518321541361,1.6218576503207083,1.6271478864341486,1.6324225770101604,1.6376817585300190,1.6429254674393685,1.6481537401469926,1.6533666130235596,1.6585641224003453,1.6637463045679270,1.6689131957748558,1.6740648322263008,1.6792012500826701,1.6843224854582077,1.6894285744195625,1.6945195529843371,1.6995954571196104
