2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
2.5741092307974967,2.5842423716355825,2.5942793896041021,2.6042210561812364,2.6140681333270788,2.6238213733008089,2.6334815184760338,2.6430493011588436,2.6525254434131780,2.6619106568980024,2.6712056427206341,2.6804110913102810,2.6895276823154926,2.6985560845287773,2.7074969558411111,2.7163509432284769,2.7251186827719565,2.7338007997122316,2.7423979085387087,2.7509106131128180,2.7593395068244453,2.7676851727798741
