7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
7.6780277424519383,7.6509842309322682,7.6241131544855270,7.5974129482078361,7.5708820662946126,7.5445189817324083,7.5183221859967180,7.4922901887556348,7.4664215175792226,7.4407147176544797,7.4151683515057876,7.3897809987207044,7.3645512556810129,7.3394777352988987,7.3145590667581510,7.2897938952602805,7.2651808817754571,7.2407187027981541,7.2164060501074108,7.1922416305316137
