3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
3.4980761637954405,3.5439595368564376,3.5888398179026288,3.6327465628778111,3.6757082238262231,3.7177521986227653,3.7589048780907639,3.7991916906644372,3.8386371447423899,3.8772648688684885,3.9150976498672980,3.9521574690528181,3.9884655366214314,4.0240423243327808,4.0589075965755885
