4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
4.5861212123087940,4.6578784349384126,4.7256288641026423,4.7896437553296858,4.8501719167932036,4.9074418614109536,4.9616637367205083,5.0130310537969613,5.0617222357640497,5.1079020050867179,5.1517226271909431,5.1933250262452395
